timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
43,10.1,6.377583275872974,3.113265490007772,0.19938636191937756,2.9509999999999947,7.6,0.0,1.8138357147217055,1.4436376977757888,2.244465098329039,0.08119429967040467,1.902663659189399,5.2,0.0
44,10.1,6.165595319385018,3.6532654900077723,0.2094883844319682,2.684999999999995,6.4,0.0,1.8138357147217055,1.6864348084664362,2.6619784918169103,0.0992659817572441,1.8017838383113536,5.4258639865002145,0.0
45,10.1,6.349957950756042,1.5327861771064994,0.19398388172436737,2.4939999999999953,4.8,1.0,1.8138357147217055,1.8164261679205032,2.30640653411067,0.10299784140792587,1.7536316602981354,3.919183588453085,3.0
46,10.0,6.715594581114958,3.062786177106499,0.20024324130507648,2.2259999999999946,10.8,1.0,2.04939015319192,1.6325119289029704,3.0923018538004343,0.08470669256460525,1.6514066731123485,6.462197768561405,3.0
47,9.9,6.587385648267667,3.6027861771064997,0.19981527002806923,1.9579999999999953,4.4,0.0,2.0712315177207983,1.6662242703680064,3.988707430824762,0.09486527081046356,1.5500374189031678,4.17612260356422,0.0
48,9.6,6.915413164598361,4.696986967889803,0.17880548995977485,1.6929999999999954,8.7975,0.0,2.2891046284519194,1.4779819613232439,4.544446841549163,0.06646709232023251,1.4494278181406606,6.641088483825524,0.0
49,9.6,6.71883658908402,5.093458107697143,0.1899289542753643,1.4389999999999958,5.2,0.0,2.2891046284519194,1.6485476874461098,4.863775505402506,0.0873811838900482,1.3499070338360326,4.019950248448356,0.0
50,9.6,6.986054491359388,0.6299999999999999,0.171746019014337,1.2139999999999964,4.4,0.0,2.2891046284519194,2.0281495763358417,0.8099999999999998,0.09788798277864827,1.2520479224055265,5.2,0.0
51,9.5,7.251469371223801,2.255821377057946,0.1717614856417468,1.328999999999997,10.0,1.0,2.3769728648009427,1.917875298021152,1.9998015071764441,0.09127300419835833,1.9711339376105306,6.511528238439882,3.0
52,9.4,7.168303211992118,3.2558213770579463,0.16637711769727526,1.1769999999999976,6.0,0.0,2.4979991993593593,2.004282858099919,2.5780797095171426,0.08804558124108497,1.8762731677450368,5.727128425310541,0.0
53,9.2,7.357053640517291,4.120181142039959,0.14442335556174238,1.1289999999999982,6.8,0.5,2.6758176320519302,1.8342179088756354,3.06408333902349,0.0645332388666992,1.9951964815526297,5.946427498927402,1.5
54,9.1,7.237086780817603,4.631356354422954,0.12567309985125577,1.0249999999999984,5.6,0.5,2.7,1.8705388809712191,3.4101462827561844,0.06647719897238386,1.8869565442797016,3.2,1.5
55,9.1,7.462970947435435,3.3594347057837175,0.11086907159624688,1.0849999999999986,6.0,0.5,2.7,1.8338799878817937,4.522906140572603,0.07633206161746411,1.857225080597393,5.440588203494177,1.5
56,9.1,7.742681320403912,5.71373172355365,0.11796080982451636,1.0749999999999988,11.2,0.5,2.7,1.990008620051543,5.980850252491626,0.08251666338758197,1.8190395817573608,7.332121111929345,1.5
57,9.1,7.639287526327917,6.286166167810119,0.13274894374267354,1.073999999999999,4.0,1.0,2.7,1.8919040586759563,6.290267306922718,0.09835597735255415,1.8974256243658125,5.366563145999495,3.0
58,9.1,7.609222647809929,7.396572139200268,0.1368855776348874,1.008999999999999,6.4,0.0,2.7,2.042306850050924,6.76781774672935,0.11447737221832775,1.7981126216118934,4.454211490264018,0.0
